40.66736583,-102.11133555,89.1
40.66736624,-102.11131757,88.4
40.66736638,-102.11129958,89.1
40.66736665,-102.11128142,89.1
40.66736692,-102.11126325,88.7
40.6673672,-102.11124454,89.2
40.66736747,-102.11122368,88.8
40.66736774,-102.11120263,89.2
40.66736801,-102.11118141,88.9
40.66736815,-102.11116055,89.3
40.66736829,-102.11113932,89.8
40.66736829,-102.1111181,89.9
40.66736842,-102.11109723,89.6
40.66736856,-102.11107583,89.2
40.66736883,-102.11105461,89.2
40.66736924,-102.1110332,88.6
40.66736952,-102.11101198,89
40.66736952,-102.11099075,89.9
40.66736965,-102.11096935,89.5
40.66736979,-102.11094831,89.7
40.66736952,-102.1109269,90.9
40.66736938,-102.11090532,90.2
40.66736924,-102.11088373,90.8
40.66736911,-102.11086233,90.5
40.66736897,-102.11084111,90.4
40.66736897,-102.1108197,90.1
40.66736911,-102.11079848,89.4
40.66736924,-102.11077726,89.4
40.66736952,-102.11075603,89.2
40.66736979,-102.11073463,89.3
40.66736992,-102.11071322,89.4
40.6673702,-102.11069182,88.7
40.6673702,-102.1106706,90.4
40.66737006,-102.11064937,90.3
40.66736965,-102.11062797,91.5
40.66736924,-102.11060638,91.5
40.66736897,-102.11058498,90.8
40.66736883,-102.11056394,90.6
40.66736897,-102.11054235,89.5
40.66736897,-102.11052095,89.9
40.66736924,-102.11049954,89.3
40.66736938,-102.1104785,89.1
40.66736979,-102.11045728,88.8
40.66736992,-102.11043623,89.2
40.6673702,-102.11041465,89.5
40.66737047,-102.11039306,88.9
40.6673702,-102.11037148,90.7
40.66737006,-102.11035008,90.6
40.6673702,-102.11032867,89.5
40.66736992,-102.11030709,90.9
40.66736952,-102.11028551,91.8
40.66736924,-102.11026392,91
40.66736897,-102.1102427,90.7
40.6673687,-102.11022129,90.9
40.6673687,-102.11019989,90.2
40.6673687,-102.11017831,90.2
40.66736883,-102.1101569,89.5
40.66736897,-102.11013622,89.5
40.66736911,-102.11011553,89.3
40.66736924,-102.11009503,89.5
40.66736938,-102.1100747,89.7
40.66736938,-102.11005438,89.6
40.66736952,-102.11003406,89.8
40.66736924,-102.11001391,90.6
40.66736938,-102.10999395,89.9
40.66736952,-102.10997362,89.1
40.66736979,-102.10995348,89.1
40.66736992,-102.10993297,89.4
40.66737033,-102.10991319,88.8
40.66737061,-102.10989304,88.9
40.66737033,-102.10987272,90.6
40.6673702,-102.10985257,90.6
40.6673702,-102.10983225,90.3
40.66737006,-102.1098121,90.1
40.66737006,-102.10979232,90.3
40.66737006,-102.10977199,90.2
40.66737006,-102.10975203,89.8
40.66736992,-102.10973188,90.3
40.66736979,-102.10971192,90.5
40.66736992,-102.10969141,89.9
40.66736979,-102.10967109,90.1
40.66736992,-102.1096513,89.9
40.66736979,-102.10963098,90.4
40.66737006,-102.10961047,89
40.66737006,-102.10958997,89.8
40.66737033,-102.10956965,89
40.66737061,-102.10954968,89.3
40.66737074,-102.10952954,89.3
40.66737088,-102.10950921,89.6
40.66737102,-102.10948889,89.6
40.66737102,-102.10946856,89.6
40.66737115,-102.10944842,89.4
40.66737102,-102.10942773,90.7
40.66737088,-102.10940723,90.4
40.66737102,-102.10938708,89.7
40.66737088,-102.10936694,90.1
40.66737061,-102.10934661,91.2
40.66737033,-102.10932611,91.1
40.66737006,-102.10930578,91.1
40.66737006,-102.10928564,89.9
40.66736992,-102.10926549,90.2
40.66736979,-102.10924499,90.7
40.66736952,-102.10922467,91
40.66736938,-102.10920452,90.5
40.66736924,-102.10918438,90.9
40.66736911,-102.10916405,90
40.66736938,-102.10914391,89.1
40.66736979,-102.10912358,88.8
40.66737006,-102.10910362,88.8
40.66737074,-102.10908347,87.6
40.66737129,-102.10906333,88
40.66737183,-102.10904318,87.7
40.66737238,-102.10902304,87.9
40.66737252,-102.10900307,89.5
40.66737306,-102.10898293,88.2
40.66737347,-102.10896278,88.3
40.66737402,-102.10894246,87.9
40.66737456,-102.10892231,88.3
40.66737497,-102.10890217,88.5
40.66737511,-102.10888202,89.4
40.66737525,-102.10886188,89.5
40.66737525,-102.10884155,89.8
40.66737484,-102.10882159,91.5
40.66737456,-102.10880144,91.2
40.66737388,-102.1087813,92.4
40.66737347,-102.10876098,91.6
40.66737306,-102.10874083,91.5
40.66737252,-102.10872069,92.4
40.66737238,-102.10870036,90.4
40.66737211,-102.10868022,90.7
40.66737183,-102.10866007,91.4
40.6673717,-102.10863975,90.3
40.66737143,-102.10861942,91
40.66737115,-102.10859928,91.2
40.66737074,-102.10857895,91.5
40.66737047,-102.10855827,90.8
40.66737033,-102.10853848,90.5
40.66737047,-102.10851834,89.6
40.66737033,-102.10849801,90.3
40.66737033,-102.10847769,90.2
40.6673702,-102.10845718,90.5
40.66737006,-102.10843686,90.6
40.66737006,-102.10841618,90
40.66736965,-102.10839567,91.2
40.66736965,-102.10837535,90.2
40.66736924,-102.10835502,91.3
40.66736938,-102.10833434,89.5
40.66736924,-102.10831383,90.6
40.66736883,-102.10829333,91.5
40.6673687,-102.10827264,90.4
40.6673687,-102.10825268,90
40.6673687,-102.10823217,90.3
40.6673687,-102.10821167,89.6
40.66736856,-102.10819098,90.5
40.6673687,-102.10817066,89.8
40.66736883,-102.10815016,89.4
40.66736897,-102.10812947,89.4
40.66736924,-102.10810861,89
40.66736965,-102.10808792,88.8
40.66736992,-102.10806724,88.6
40.66737033,-102.10804655,88.7
40.66737061,-102.10802587,88.9
40.66737088,-102.10800501,89.1
40.66737115,-102.10798432,89.2
40.66737143,-102.10796346,88.8
40.66737156,-102.10794313,89.7
40.66737183,-102.10792263,89.2
40.66737183,-102.10790194,89.6
40.66737197,-102.10788126,89.6
40.66737197,-102.10786075,90
40.66737183,-102.10784025,90.8
40.66737156,-102.1078201,90.9
40.66737129,-102.1077996,90.8
40.66737115,-102.10777892,90.7
40.66737074,-102.10775823,91.4
40.66737047,-102.10773755,90.9
40.66737047,-102.10771704,90.3
40.66737033,-102.10769654,90.5
40.6673702,-102.10767621,90.2
40.66737033,-102.10765571,89.8
40.66737047,-102.1076352,89.3
40.66737102,-102.1076147,88.2
40.66737115,-102.10759437,89.2
40.66737156,-102.10757387,88.8
40.66737197,-102.10755337,88.6
40.66737238,-102.10753268,88.2
40.66737279,-102.10751236,88.7
40.66737306,-102.10749203,88.8
40.6673732,-102.10747135,89.6
40.66737293,-102.1074512,90.9
40.66737265,-102.1074307,91.1
40.66737238,-102.10741037,91
40.66737224,-102.10739005,90.7
40.66737224,-102.10736954,89.8
40.66737238,-102.10734904,89.6
40.66737238,-102.10733069,89.9
40.66737238,-102.10731307,90.2
40.66737252,-102.10729544,89.4
40.66737293,-102.10727727,88.5
40.66737293,-102.10725821,89.9
40.66737265,-102.10723842,91.1
40.66737279,-102.1072181,89.5
40.66737293,-102.10719759,89.2
40.66737306,-102.10717709,89.6
40.66737306,-102.10715676,90.2
40.66737306,-102.10713644,89.7
40.6673732,-102.10711647,89.7
40.66737306,-102.10709597,90.3
40.66737279,-102.10707637,91.1
40.66737279,-102.1070555,89.9
40.66737293,-102.107035,89.8
40.6673732,-102.10701485,88.7
40.66737347,-102.10699453,89.2
40.66737484,-102.10697438,84.5
40.66737797,-102.10695442,78.4
40.66738398,-102.10693589,67.1
40.66739394,-102.10692006,50.5
40.66740731,-102.10690819,33.9
40.66742272,-102.1069019,16.8
40.6674395,-102.10690208,359.7
40.6674556,-102.10690927,341.3
40.66746924,-102.1069224,323.9
40.66747907,-102.10694021,306
40.66748411,-102.10696125,287.5
40.66748411,-102.10698266,270.2
40.66747879,-102.1070037,251.6
40.66746911,-102.10702169,234.5
40.66745601,-102.10703428,216.4
40.667441,-102.10704093,198.6
40.66742491,-102.10704219,183.1
40.66740799,-102.10703769,168.8
40.66739189,-102.10703302,167.3
40.66737538,-102.10702924,170.2
40.66735874,-102.1070269,174
40.66734155,-102.10702654,179.1
40.66732463,-102.10702762,182.6
40.66730744,-102.10702798,180.8
40.66729121,-102.10702762,179.2
40.66727456,-102.1070269,178.1
40.66725846,-102.10702672,179.5
40.66724168,-102.107026,178.3
40.66722463,-102.10702546,178.4
40.66720826,-102.10702474,178.2
40.66719216,-102.10702366,177.2
40.66717633,-102.10702277,177.4
40.66716146,-102.10702169,176.8
40.66714591,-102.10702097,178
40.6671309,-102.10702043,178.2
40.66711617,-102.10702025,179.5
40.66710089,-102.10702007,179.5
40.66708574,-102.10701989,179.7
40.6670706,-102.10701989,180
40.66705559,-102.10701953,179.2
40.66704045,-102.10701917,178.6
40.66702503,-102.10701863,178.5
40.66701003,-102.10701809,178.8
40.66699516,-102.10701791,179.5
40.66697974,-102.10701773,179.4
40.66696432,-102.10701755,179.6
40.66694945,-102.10701827,181.8
40.66693417,-102.10701899,182
40.6669193,-102.10701935,181
40.66690375,-102.10701971,181
40.66688874,-102.10701989,180.5
40.66687346,-102.10701989,180.1
40.66685873,-102.10701953,178.9
40.66684372,-102.10701953,180
40.66682871,-102.10701917,179.1
40.66681411,-102.10701899,179.5
40.6667987,-102.10701917,180.3
40.66678355,-102.10701863,178.7
40.66676841,-102.10701863,179.7
40.66675327,-102.10701845,179.6
40.66673799,-102.10701809,179.2
40.66672284,-102.10701755,178.2
40.66670743,-102.10701701,178.7
40.66669242,-102.10701629,177.8
40.66667728,-102.10701629,180.2
40.666662,-102.10701611,179.1
40.66664712,-102.10701593,179.7
40.66663253,-102.10701575,179.3
40.66661779,-102.10701575,179.9
40.66660251,-102.10701557,179.5
40.6665875,-102.10701539,179.5
40.66657209,-102.10701485,178.8
40.66655722,-102.10701467,179.2
40.6665418,-102.10701431,179.2
40.66652679,-102.10701413,179.5
40.66651179,-102.10701413,180
40.66649596,-102.10701377,178.7
40.66648054,-102.10701305,178.1
40.6664654,-102.10701269,179.1
40.66645053,-102.10701233,178.8
40.66643511,-102.10701143,177.7
40.66642011,-102.10701161,180.4
40.66640469,-102.10701143,179.6
40.66638954,-102.10701179,180.9
40.6663744,-102.10701197,180.5
40.66635912,-102.10701197,180.1
40.66634398,-102.10701215,180.3
40.66632829,-102.10701251,181.2
40.66631273,-102.10701251,179.9
40.66629745,-102.10701251,179.9
40.66628217,-102.10701233,179.7
40.66626703,-102.10701197,178.8
40.66625148,-102.10701161,179
40.6662362,-102.10701143,179.5
40.66622078,-102.10701071,178
40.66620536,-102.10701071,179.8
40.66618995,-102.10701089,180.5
40.66617467,-102.10701089,180.2
40.66615925,-102.10701107,180.3
40.66614424,-102.10701107,180.3
40.66612924,-102.10701161,181.3
40.66611355,-102.10701215,181.7
40.66609827,-102.10701251,181.2
40.66608326,-102.10701215,178.8
40.66606839,-102.10700982,173.3
40.66605379,-102.1070046,164.6
40.66604069,-102.10699489,150.8
40.66602991,-102.1069805,134.7
40.66602241,-102.10696161,117.7
40.66601914,-102.10694075,101.7
40.66602105,-102.10691952,82.9
40.66602732,-102.1069001,66.9
40.66603783,-102.10688391,49.8
40.66605133,-102.1068724,32.8
40.66606702,-102.10686682,15
40.66608326,-102.10686718,359.3
40.66609854,-102.10687402,341.2
40.66611164,-102.10688607,325.3
40.66612146,-102.10690262,308
40.66612719,-102.10692258,290.7
40.66612855,-102.10694434,274.6
40.6661261,-102.10696611,261.7
40.66612323,-102.10698805,260
40.6661205,-102.10701,261
40.66611805,-102.10703212,261.2
40.66611491,-102.1070546,259.8
40.66611205,-102.10707655,260.5
40.66610959,-102.10709831,261.3
40.6661085,-102.10712061,266.4
40.6661085,-102.10714291,269.8
40.6661085,-102.10716522,270.2
40.66610891,-102.1071877,271.2
40.66610904,-102.10721,270.7
40.66610904,-102.10723231,269.7
40.66610891,-102.10725479,269.7
40.66610809,-102.10727691,267.2
40.66610809,-102.10729868,270.1
40.66610809,-102.10732044,269.8
40.66610795,-102.10734238,269.6
40.66610795,-102.10736487,270
40.66610782,-102.10738699,269.5
40.66610741,-102.10740875,268.7
40.66610713,-102.10742962,268.7
40.66610672,-102.10745012,268.6
40.66610645,-102.10747045,269.1
40.66610577,-102.10749077,267.3
40.66610522,-102.10751128,267.9
40.66610481,-102.1075316,268.5
40.66610468,-102.10755193,269.6
40.66610481,-102.10757225,270.3
40.66610495,-102.1075924,270.5
40.6661055,-102.10761272,272.4
40.66610591,-102.10763287,271.6
40.66610632,-102.10765283,271.4
40.66610672,-102.10767334,271.5
40.666107,-102.10769366,271
40.66610727,-102.10771416,271.2
40.66610741,-102.10773449,270.2
40.66610754,-102.10775463,270.6
40.66610754,-102.10777496,270.1
40.66610727,-102.1077951,269
40.666107,-102.10781543,268.8
40.66610659,-102.10783575,268.7
40.66610632,-102.10785626,268.9
40.66610604,-102.10787658,269
40.66610591,-102.10789673,269.7
40.66610563,-102.10791705,268.9
40.66610536,-102.1079372,269
40.6661055,-102.10795734,270.6
40.66610577,-102.10797767,270.8
40.66610604,-102.10799781,270.9
40.66610645,-102.10801814,271.6
40.66610713,-102.10803828,272.5
40.66610754,-102.1080586,271.7
40.66610795,-102.10807857,271.7
40.66610823,-102.10809889,271.1
40.66610863,-102.10811904,271.4
40.66610904,-102.10813954,271.3
40.66610918,-102.10815969,270.5
40.66610959,-102.10817965,271.6
40.66610973,-102.1081998,270.7
40.66610959,-102.10822012,269.6
40.66610945,-102.10824045,269.4
40.66610945,-102.10826059,269.6
40.66610918,-102.10828092,269
40.66610891,-102.10830124,269.3
40.66610891,-102.10832157,269.8
40.66610877,-102.10834171,269.5
40.66610877,-102.10836186,270.2
40.6661085,-102.10838236,269.1
40.6661085,-102.10840269,269.6
40.66610823,-102.10842283,268.9
40.66610768,-102.10844315,268.3
40.66610727,-102.10846366,268.5
40.66610686,-102.10848398,268.3
40.66610645,-102.10850431,268.3
40.66610577,-102.10852463,267.9
40.6661055,-102.10854496,268.5
40.66610509,-102.1085651,268.8
40.66610468,-102.10858543,268.4
40.66610427,-102.10860575,268.6
40.666104,-102.10862626,268.6
40.66610372,-102.1086464,269.1
40.66610359,-102.10866673,269.5
40.66610372,-102.10868723,270.8
40.666104,-102.10870756,270.9
40.66610441,-102.10872788,271.4
40.66610509,-102.10874802,272.4
40.6661055,-102.10876835,271.9
40.66610577,-102.10878849,271.1
40.66610618,-102.108809,271.5
40.66610659,-102.10882914,271.7
40.66610686,-102.10884947,270.7
40.666107,-102.10886979,270.3
40.666107,-102.10888994,270.4
40.66610713,-102.10891026,270.6
40.66610741,-102.10893059,270.9
40.66610754,-102.10895091,270.5
40.66610768,-102.10897106,270.4
40.66610782,-102.10899156,270.5
40.66610809,-102.10901207,271
40.66610836,-102.10903221,271
40.6661085,-102.10905254,270.6
40.6661085,-102.10907286,269.8
40.6661085,-102.10909336,270.1
40.66610809,-102.10911387,268.4
40.66610795,-102.10913383,269.7
40.66610795,-102.1091538,270.1
40.66610795,-102.10917376,270.2
40.66610809,-102.10919355,270.2
40.66610809,-102.10921351,269.9
40.66610782,-102.10923348,269
40.66610782,-102.10925344,270.4
40.66610741,-102.10927395,268.1
40.66610727,-102.10929409,269.8
40.66610713,-102.10931424,269.6
40.66610741,-102.10933456,270.8
40.66610768,-102.10935471,270.9
40.66610768,-102.10937467,270.1
40.66610809,-102.109395,271.6
40.6661085,-102.10941532,271.3
40.66610877,-102.10943565,271
40.66610904,-102.10945597,271
40.66610932,-102.10947612,271.1
40.66610945,-102.10949662,270.4
40.66610959,-102.10951713,270.4
40.66610973,-102.10953745,270.7
40.66610986,-102.10955777,270.5
40.66611,-102.10957828,270.8
40.66611027,-102.10959842,270.8
40.66611027,-102.10961893,269.9
40.66611027,-102.10963925,270
40.66611014,-102.10965958,269.8
40.66611,-102.10967972,269.4
40.66610959,-102.10970005,268.5
40.66610918,-102.10972037,268.2
40.66610904,-102.1097407,269.3
40.66610877,-102.10976084,269.1
40.6661085,-102.10978117,269.3
40.66610836,-102.10980149,269.3
40.6661085,-102.10982182,270.6
40.66610877,-102.1098425,271
40.66610904,-102.10986264,270.8
40.66610945,-102.10988315,271.6
40.66610986,-102.10990329,271.6
40.66611027,-102.10992362,271.6
40.66611041,-102.10994394,270.6
40.66611041,-102.10996427,269.9
40.66611,-102.10998495,268.6
40.66610959,-102.11000564,268.1
40.66610904,-102.11002632,268.3
40.6661085,-102.11004737,267.8
40.66610809,-102.11006841,268.5
40.66610809,-102.11008945,270.3
40.66610823,-102.11011014,270.4
40.66610823,-102.11013082,270
40.66610836,-102.11015205,270.3
40.66610863,-102.11017327,271.2
40.66610891,-102.11019485,271
40.66610932,-102.11021572,271.1
40.66610959,-102.11023694,271.4
40.66611,-102.11025835,271.3
40.66610986,-102.11027957,269.7
40.66611027,-102.11030061,271.5
40.66611027,-102.11032202,269.9
40.66611068,-102.11034306,271.3
40.66611027,-102.11036393,268.5
40.66610959,-102.11038497,267.7
40.66610918,-102.11040602,268.8
40.66610877,-102.11042706,268.3
40.66610836,-102.11044774,268.7
40.66610836,-102.11046843,270
40.66610823,-102.11048965,269.5
40.66610795,-102.11051088,269.2
40.66610782,-102.1105321,269.3
40.66610782,-102.11055278,270.1
40.66610795,-102.11057347,270.2
40.66610795,-102.11059433,269.9
40.66610795,-102.11061484,270.2
40.66610823,-102.11063516,271.1
40.66610836,-102.11065567,270.5
40.66610863,-102.11067599,271.1
40.66610891,-102.11069614,270.6
40.66610918,-102.11071664,271.4
40.66610932,-102.11073679,270.2
40.66610932,-102.11075711,270.1
40.66610918,-102.11077726,269.7
40.66610891,-102.1107974,268.7
40.6661085,-102.11081754,268.6
40.66610823,-102.11083769,269.1
40.66610782,-102.11085765,268.5
40.66610768,-102.1108778,269.3
40.66610754,-102.11089812,269.4
40.66610741,-102.11091827,269.7
40.66610741,-102.11093823,270
40.66610754,-102.1109582,270.3
40.66610768,-102.1109787,270.8
40.66610795,-102.11099867,271
40.66610836,-102.11101845,271.5
40.6661085,-102.1110386,270.4
40.66610863,-102.11105874,270.3
40.6661085,-102.11107907,269.5
40.66610809,-102.11109903,268.6
40.66610768,-102.111119,268.4
40.66610713,-102.11113896,268.3
40.666107,-102.11115911,269.3
40.66610686,-102.11117925,269.6
40.66610686,-102.11119922,270
40.66610713,-102.11121936,270.8
40.66610768,-102.11123951,271.9
40.66610795,-102.11125983,271.2
40.66610836,-102.11127998,271.5
40.6661085,-102.11129994,270.2
40.6661085,-102.11132027,270.2
40.66610823,-102.11134041,269.2
40.66610809,-102.11136056,269.2
40.66610768,-102.1113807,268.4
40.66610754,-102.11140085,269.6
40.66610741,-102.11142117,269.4
40.66610727,-102.11144131,269.8
40.66610727,-102.11146146,269.7
40.66610754,-102.1114816,270.9
40.66610782,-102.11150193,271.4
40.66610782,-102.11152171,269.9
40.66610823,-102.11154186,271.4
40.66610823,-102.11156218,270.3
40.66610823,-102.11158251,270
40.66610823,-102.11160265,269.8
40.66610809,-102.11162298,269.4
40.66610782,-102.11164312,269
40.66610754,-102.11166345,269
40.66610741,-102.11168359,269.7
40.66610713,-102.11170374,269
40.66610672,-102.1117237,268.4
40.66610645,-102.11174421,269
40.66610604,-102.11176453,268.4
40.66610577,-102.11178468,268.8
40.66610563,-102.11180482,269.5
40.66610536,-102.11182497,268.9
40.66610522,-102.11184529,269.6
40.66610509,-102.11186561,269.7
40.66610509,-102.11188576,269.7
40.66610481,-102.1119059,268.9
40.66610468,-102.11192587,269.6
40.66610468,-102.11194601,270.2
40.66610495,-102.11196598,270.9
40.66610536,-102.11198594,271.5
40.66610563,-102.11200609,271.2
40.66610604,-102.11202605,271.3
40.66610632,-102.11204638,270.9
40.66610618,-102.11206652,270
40.66610632,-102.11208649,270.2
40.66610618,-102.11210663,269.5
40.6661055,-102.11212696,267.4
40.66610509,-102.1121471,268.5
40.66610468,-102.11216707,268.6
40.66610441,-102.11218703,268.9
40.66610413,-102.11220682,268.8
40.66610372,-102.11222696,268.7
40.66610345,-102.11224675,268.6
40.66610304,-102.11226689,268.9
40.66610277,-102.11228704,268.8
40.6661029,-102.112307,270.6
40.66610304,-102.11232697,270.1
40.66610345,-102.11234675,271.7
40.66610372,-102.11236672,270.9
40.66610427,-102.11238668,272.3
40.66610454,-102.11240665,271.1
40.66610481,-102.11242661,270.8
40.66610454,-102.11244658,269.2
40.66610454,-102.11246636,269.9
40.66610427,-102.11248615,268.8
40.66610427,-102.11250611,270
40.66610413,-102.11252572,269.6
40.66610413,-102.11254568,269.9
40.666104,-102.11256565,269.5
40.666104,-102.11258561,270.4
40.66610386,-102.11260576,269.3
40.66610372,-102.1126259,269.4
40.66610331,-102.11264605,268.6
40.66610304,-102.11266619,269.1
40.6661029,-102.1126867,269.1
40.66610277,-102.11270684,270
40.6661029,-102.11272681,270.3
40.66610331,-102.11274713,271.3
40.66610331,-102.1127671,270.4
40.66610331,-102.11278724,269.8
40.66610318,-102.11280738,269.6
40.66610331,-102.11282735,270.2
40.66610345,-102.11284713,270.8
40.66610345,-102.11286692,270.2
40.66610372,-102.11288688,270.7
40.66610372,-102.11290667,270.3
40.66610386,-102.11292699,270.3
40.66610372,-102.11294714,269.6
40.66610359,-102.1129671,269.5
40.66610359,-102.11298725,270
40.66610386,-102.11300721,270.8
40.66610386,-102.11302718,270.1
40.66610386,-102.11304714,270.1
40.66610386,-102.11306729,269.9
40.66610413,-102.11308725,271.2
40.66610454,-102.11310722,271.4
40.66610454,-102.113127,270.1
40.66610481,-102.11314733,270.8
40.66610481,-102.11316765,270.1
40.66610495,-102.1131878,270.6
40.6661055,-102.11320776,271.8
40.66610577,-102.11322791,271.4
40.66610618,-102.11324805,271.3
40.66610659,-102.1132682,271.4
40.66610672,-102.11328834,270.5
40.66610686,-102.11330849,270.7
40.66610713,-102.11332881,270.7
40.66610686,-102.11334914,269
40.66610645,-102.11336892,268.5
40.66610604,-102.11338889,268.5
40.66610563,-102.11340867,268.7
40.66610509,-102.11342882,267.8
40.66610481,-102.1134486,269.1
40.66610441,-102.11346839,268.5
40.66610427,-102.11348835,269.3
40.66610427,-102.1135085,270.1
40.66610454,-102.11352828,270.9
40.66610495,-102.11354825,271.4
40.66610536,-102.11356803,272
40.66610577,-102.11358782,271.3
40.66610591,-102.11360778,270.8
40.66610604,-102.11362775,270.1
40.66610591,-102.11364753,269.5
40.6661055,-102.11366732,268.5
40.66610522,-102.11368728,269.3
40.66610522,-102.11370725,269.6
40.66610522,-102.11372721,270.1
40.66610522,-102.11374736,270.1
40.6661055,-102.11376714,270.8
40.66610563,-102.11378729,270.9
40.66610591,-102.11380743,271.1
40.66610563,-102.11382758,268.9
40.66610413,-102.11384736,264.3
40.66610058,-102.11386679,256.1
40.66609294,-102.11388351,239.4
40.6660823,-102.11389754,225.2
40.66606866,-102.11390726,208
40.66605324,-102.11391229,194.1
40.66603783,-102.11391193,179.1
40.66602282,-102.113906,163.3
40.66601013,-102.11389467,145.9
40.66600017,-102.11387974,131.4
40.66599335,-102.11386049,115.1
40.66599103,-102.11383981,98
40.66599349,-102.11381804,81.9
40.66600085,-102.1137988,63.2
40.66601231,-102.11378333,45.9
40.66602637,-102.11377308,28.8
40.66604219,-102.1137684,12.5
40.6660587,-102.11377002,355.8
40.66607507,-102.1137747,348
40.66609131,-102.11377973,346.7
40.66610795,-102.11378351,350.1
40.66612432,-102.11378657,352.1
40.66614015,-102.11378855,354.3
40.66615434,-102.11378998,355.9
40.66616866,-102.11379088,357
40.66618313,-102.11379196,356.7
40.66619718,-102.11379286,357.2
40.66621123,-102.11379358,358.1
40.66622583,-102.11379376,359.5
40.66623961,-102.1137934,1.2
40.66625462,-102.11379304,0.7
40.66626962,-102.11379286,0.5
40.6662849,-102.11379268,0.8
40.66630018,-102.1137925,0.2
40.66631533,-102.11379268,359.9
40.66633047,-102.11379268,359.8
40.66634561,-102.1137925,0.3
40.66636103,-102.11379268,359.7
40.66637617,-102.11379268,0.1
40.66639118,-102.1137925,0.2
40.66640687,-102.11379268,359.6
40.66642202,-102.11379286,359.6
40.6664377,-102.11379286,359.7
40.66645312,-102.11379322,359
40.66646854,-102.11379358,359
40.66648382,-102.11379376,359.8
40.66649883,-102.11379412,358.7
40.66651411,-102.11379448,359.4
40.66652925,-102.11379484,358.9
40.66654494,-102.11379502,359.6
40.66656036,-102.1137952,359.2
40.66657564,-102.11379538,359.7
40.66659092,-102.11379574,359.1
40.66660606,-102.11379574,359.8
40.66662188,-102.11379592,359.6
40.66663689,-102.11379574,0.6
40.66665204,-102.11379556,0.2
40.66666745,-102.11379538,0.4
40.66668246,-102.11379574,359.4
40.66669801,-102.11379592,359.5
40.66671329,-102.1137961,359.1
40.66672844,-102.11379664,358.6
40.66674372,-102.11379718,358.3
40.666759,-102.11379772,358.7
40.66677469,-102.1137979,359.3
40.6667901,-102.11379844,358.5
40.66680525,-102.11379898,358.6
40.66682066,-102.11379952,358.7
40.66683635,-102.11379952,0
40.6668515,-102.11379988,358.9
40.66686705,-102.11380006,359.2
40.66688219,-102.11380006,0.3
40.66689747,-102.11380024,359.6
40.66691262,-102.1137997,1.4
40.66692762,-102.11379916,1.7
40.66694249,-102.11379916,359.6
40.6669575,-102.11379916,0.1
40.66697278,-102.11379916,359.9
40.66698806,-102.11379934,359.8
40.66700348,-102.1137988,1.1
40.66701903,-102.11379862,0.5
40.66703472,-102.1137988,359.5
40.66705014,-102.11379916,359.3
40.66706528,-102.11379934,359.6
40.6670807,-102.1137997,358.6
40.66709584,-102.11379988,359.8
40.66711098,-102.11380024,359.1
40.66712626,-102.11380042,359.2
40.66714182,-102.11380078,358.9
40.66715737,-102.11380132,358.8
40.66717279,-102.11380168,358.8
40.66718779,-102.11380132,0.9
40.66720321,-102.11380096,1.5
40.66721822,-102.11380042,1.1
40.66723363,-102.11380186,356.2
40.66724823,-102.11380563,349
40.66726242,-102.11381355,336.9
40.66727429,-102.11382722,318.9
40.66728288,-102.11384502,302.6
40.66728725,-102.11386589,285.2
40.66728684,-102.11388711,268.6
40.66728152,-102.11390762,251.1
40.66727197,-102.11392488,234
40.66725887,-102.11393783,216.8
40.66724305,-102.11394485,198.9
40.66722627,-102.11394593,182.5
40.66721071,-102.11394035,165.1
40.6671968,-102.11392902,148
40.66718629,-102.11391229,129.9
40.66718002,-102.11389269,112.7
40.66717811,-102.11387272,96.9
40.66718002,-102.11385312,82.9
40.66718329,-102.11383315,77.5
40.66718738,-102.11381355,74.5
40.66719093,-102.11379448,76.4
40.66719366,-102.1137747,80.1
40.66719543,-102.11375455,83.1
40.66719625,-102.11373441,87.1
40.66719639,-102.1137148,89.3
40.66719625,-102.1136943,90.5
40.66719598,-102.11367361,91.2
40.66719543,-102.11365329,91.7
40.66719489,-102.1136326,92.3
40.6671942,-102.11361156,92.3
40.66719352,-102.11359087,92.3
40.66719325,-102.11357001,91.4
40.66719311,-102.11354933,90.1
40.66719339,-102.11352828,89.1
40.66719298,-102.11350724,91.3
40.6671927,-102.11348637,91
40.66719257,-102.11346551,90.7
40.66719257,-102.11344482,89.9
40.66719298,-102.11342396,88.7
40.66719339,-102.1134031,88.5
40.66719352,-102.11338259,89.2
40.6671938,-102.11336173,89.4
40.66719366,-102.11334068,90
40.66719393,-102.11331982,89.1
40.66719434,-102.11329931,88.6
40.66719461,-102.11327845,89
40.66719502,-102.11325759,88.6
40.6671953,-102.11323672,89.2
40.66719571,-102.11321622,88
40.66719598,-102.11319553,89.1
40.66719639,-102.11317467,88.7
40.66719571,-102.1131538,92.5
40.66719584,-102.11313312,89.4
40.66719584,-102.11311208,89.8
40.66719584,-102.11309103,90.4
40.66719557,-102.11307017,90.9
40.66719557,-102.11304966,90.1
40.66719543,-102.11302898,90.4
40.6671953,-102.11300793,90.5
40.66719516,-102.11298707,90.7
40.66719489,-102.11296603,90.7
40.66719461,-102.11294534,91.2
40.66719393,-102.11292448,92.3
40.66719366,-102.11290361,91
40.66719352,-102.11288257,90.3
40.66719352,-102.1128617,90
40.66719352,-102.11284084,90.4
