40.66619404,-102.11200195,269.6
40.66619377,-102.11202947,269.9
40.66619390,-102.11205591,270.5
40.66619418,-102.11208271,270.3
40.66619445,-102.11210951,270.4
40.66619499,-102.11213667,269.8
40.66619472,-102.11216329,269.1
40.66619431,-102.11219009,269.0
40.66619418,-102.11221689,269.1
40.66619404,-102.11224405,269.7
40.66619431,-102.11227067,270.1
40.66619459,-102.11229747,269.9
40.66619459,-102.11232445,269.6
40.66619445,-102.11235161,269.3
40.66619459,-102.11237859,269.5
40.66619459,-102.11240557,269.5
40.66619459,-102.11243237,269.7
40.66619472,-102.11245899,269.6
40.66619459,-102.11248579,269.4
40.66619445,-102.11251277,269.5
40.66619431,-102.11253957,269.6
40.66619431,-102.11256637,269.5
40.66619404,-102.11259371,269.6
40.66619404,-102.11262069,269.6
40.66619418,-102.11264784,269.9
40.66619418,-102.11267500,270.2
40.66619459,-102.11270234,270.2
40.66619472,-102.11272896,270.0
40.66619459,-102.11275612,269.5
40.66619431,-102.11278310,269.3
40.66619404,-102.11281026,269.2
40.66619390,-102.11283724,269.6
40.66619390,-102.11286458,270.1
40.66619390,-102.11289156,270.2
40.66619418,-102.11291836,270.3
40.66619431,-102.11294534,270.1
40.66619431,-102.11297268,270.1
40.66619431,-102.11299966,269.9
40.66619431,-102.11302682,269.8
40.66619404,-102.11305416,269.6
40.66619390,-102.11308132,269.7
40.66619390,-102.11310812,270.0
40.66619390,-102.11313528,270.2
40.66619404,-102.11316280,270.4
40.66619431,-102.11318978,270.3
40.66619445,-102.11321712,269.9
40.66619431,-102.11324446,269.7
40.66619418,-102.11327143,269.6
40.66619418,-102.11329859,270.0
40.66619418,-102.11332575,269.8
40.66619418,-102.11335291,269.7
40.66619418,-102.11337971,270.2
40.66619431,-102.11340597,270.0
40.66619418,-102.11343295,269.9
40.66619418,-102.11345975,269.8
40.66619418,-102.11348655,269.7
40.66619404,-102.11351299,269.8
40.66619404,-102.11353979,270.0
40.66619390,-102.11356659,270.0
40.66619390,-102.11359357,269.9
40.66619404,-102.11362001,270.1
40.66619418,-102.11364681,270.2
40.66619445,-102.11367379,270.3
40.66619459,-102.11370077,270.1
40.66619459,-102.11372811,268.7
40.66619295,-102.11375671,261.3
40.66618695,-102.11378639,248.2
40.66618463,-102.11368117,359.1
40.66619158,-102.11368153,359.4
40.66620864,-102.11368135,359.9
40.66622474,-102.11368117,360.0
40.66624084,-102.11368099,0.1
40.66625721,-102.11368081,0.5
40.66627317,-102.11368045,0.5
40.66628927,-102.11368027,0.4
40.66630578,-102.11368009,360.0
40.66632283,-102.11367991,0.1
40.66634002,-102.11367973,359.7
40.66635748,-102.11367991,359.6
40.66637590,-102.11368009,359.5
40.66639459,-102.11368045,359.6
40.66641315,-102.11368063,359.6
40.66643238,-102.11368063,359.7
40.66645189,-102.11368081,359.7
40.66647140,-102.11368117,359.8
40.66649064,-102.11368135,359.6
40.66651029,-102.11368171,359.7
40.66652979,-102.11368171,0.1
40.66654930,-102.11368171,360.0
40.66656881,-102.11368171,0.1
40.66658832,-102.11368171,0.3
40.66660797,-102.11368171,0.2
40.66662734,-102.11368189,0.0
40.66664631,-102.11368189,359.7
40.66666582,-102.11368225,359.4
40.66668546,-102.11368278,359.8
40.66670470,-102.11368278,359.9
40.66672380,-102.11368260,360.0
40.66674344,-102.11368243,0.4
40.66676268,-102.11368099,359.7
40.66678219,-102.11368099,359.1
40.66680197,-102.11368171,358.3
40.66682148,-102.11368243,358.5
40.66684113,-102.11368278,358.8
40.66686064,-102.11368332,359.1
40.66688028,-102.11368368,359.7
40.66689897,-102.11368368,359.8
40.66691794,-102.11368368,0.1
40.66693649,-102.11368386,359.5
40.66695532,-102.11368404,359.8
40.66697428,-102.11368404,359.8
40.66699406,-102.11368422,359.6
40.66701412,-102.11368440,359.8
40.66703404,-102.11368458,359.7
40.66705382,-102.11368440,360.0
40.66707278,-102.11368422,359.7
40.66709243,-102.11368440,359.4
40.66711180,-102.11368458,359.3
40.66713131,-102.11368458,359.2
40.66715205,-102.11368512,358.0
40.66717456,-102.11368710,351.6
40.66711194,-102.11372739,92.6
40.66711180,-102.11372200,91.7
40.66711167,-102.11369609,90.2
40.66711153,-102.11367271,90.0
40.66711139,-102.11364951,90.0
40.66711112,-102.11362649,90.1
40.66711085,-102.11360328,90.9
40.66711030,-102.11357828,90.5
40.66710976,-102.11355364,90.7
40.66710935,-102.11352900,90.0
40.66710935,-102.11350364,88.8
40.66710976,-102.11347666,88.5
40.66711016,-102.11345004,88.5
40.66711057,-102.11342324,88.9
40.66711085,-102.11339680,89.1
40.66711112,-102.11337036,89.7
40.66711098,-102.11334446,90.2
40.66711085,-102.11331856,90.2
40.66711098,-102.11329230,90.2
40.66711016,-102.11326586,89.8
40.66711044,-102.11323924,89.2
40.66711085,-102.11321280,89.4
40.66711098,-102.11318672,89.5
40.66711139,-102.11316082,89.6
40.66711126,-102.11313438,89.9
40.66711071,-102.11310794,90.5
40.66711071,-102.11308150,90.2
40.66711085,-102.11305506,89.8
40.66711098,-102.11302916,89.5
40.66711126,-102.11300254,89.7
40.66711126,-102.11297628,90.3
40.66711112,-102.11295002,90.6
40.66711112,-102.11292340,90.2
40.66711112,-102.11289750,90.0
40.66711112,-102.11287088,89.8
40.66711126,-102.11284426,90.0
40.66711112,-102.11281746,90.3
40.66711098,-102.11279102,90.6
40.66711098,-102.11276476,90.2
40.66711112,-102.11273814,90.0
40.66711112,-102.11271152,89.8
40.66711112,-102.11268472,89.9
40.66711112,-102.11265756,90.1
40.66711098,-102.11263076,90.2
40.66711085,-102.11260378,90.2
40.66711057,-102.11257644,90.2
40.66711044,-102.11254928,89.9
40.66711057,-102.11252194,89.7
40.66711071,-102.11249442,89.3
40.66711085,-102.11246708,89.5
40.66711098,-102.11243974,89.7
40.66711098,-102.11241294,89.9
40.66711085,-102.11238614,90.2
40.66711071,-102.11235952,90.0
40.66711057,-102.11233254,90.0
40.66711057,-102.11230520,89.7
40.66711085,-102.11227858,89.5
40.66711085,-102.11225178,89.6
40.66711085,-102.11222480,89.9
40.66711098,-102.11219800,90.0
40.66711098,-102.11217120,90.1
40.66711112,-102.11214458,90.2
40.66711085,-102.11211814,90.3
40.66711030,-102.11209152,90.2
40.66711016,-102.11206490,89.4
40.66711016,-102.11203846,89.1
40.66710962,-102.11201220,89.1
40.66711016,-102.11198594,88.7
40.66710962,-102.11195968,88.6
40.66710907,-102.11193342,88.5
40.66710907,-102.11190698,88.0
40.66710989,-102.11188072,87.6
40.66711085,-102.11185464,88.2
40.66711139,-102.11182874,88.8
40.66711221,-102.11180284,89.6
40.66711221,-102.11177658,90.5
40.66711139,-102.11175050,91.1
40.66711112,-102.11172478,90.7
40.66711085,-102.11169906,90.0
40.66711085,-102.11167334,89.9
40.66711030,-102.11164780,89.6
40.66711044,-102.11162244,90.0
40.66711057,-102.11159672,89.3
40.66711085,-102.11157154,89.3
40.66711098,-102.11154636,89.7
40.66711112,-102.11152135,89.9
40.66711112,-102.11149581,90.0
40.66711112,-102.11146991,90.3
40.66711098,-102.11144419,90.1
40.66711098,-102.11141901,90.2
40.66711098,-102.11139383,90.2
40.66711112,-102.11136901,89.9
40.66711126,-102.11134401,90.0
40.66711112,-102.11131901,90.3
40.66711112,-102.11129419,90.0
40.66711098,-102.11126882,90.3
40.66711098,-102.11124328,90.0
40.66711098,-102.11121774,90.0
40.66711098,-102.11119184,90.3
40.66711098,-102.11116540,90.0
40.66711057,-102.11113860,89.8
40.66711071,-102.11111198,89.5
40.66711098,-102.11108536,89.2
40.66711098,-102.11105838,89.4
40.66711112,-102.11103158,89.8
40.66711098,-102.11100478,90.4
40.66711085,-102.11097780,90.0
40.66711085,-102.11095100,90.0
40.66711085,-102.11092474,89.6
40.66711098,-102.11089812,89.6
40.66711085,-102.11087132,89.6
40.66711003,-102.11084470,89.7
40.66710989,-102.11081790,89.3
40.66711016,-102.11079110,88.7
40.66711057,-102.11076413,88.6
40.66711085,-102.11073822,89.3
40.66711098,-102.11071250,90.0
40.66711085,-102.11068696,90.0
40.66711085,-102.11066124,89.8
40.66711071,-102.11063534,89.8
40.66711071,-102.11060962,89.8
40.66711085,-102.11058408,89.7
40.66711112,-102.11055818,89.5
40.66711126,-102.11053264,89.4
40.66711112,-102.11050764,90.2
40.66711112,-102.11048228,90.0
40.66711098,-102.11045638,89.9
40.66711085,-102.11043084,89.8
40.66711071,-102.11040494,89.7
40.66711071,-102.11037904,89.7
40.66711044,-102.11035313,89.7
40.66711030,-102.11032759,89.7
40.66711016,-102.11030169,89.5
40.66711030,-102.11027579,89.3
40.66711044,-102.11024935,89.0
40.66711071,-102.11022309,89.1
40.66711085,-102.11019719,89.5
40.66711098,-102.11017129,89.6
40.66711098,-102.11014503,90.0
40.66711098,-102.11011913,90.2
40.66711098,-102.11009287,90.0
40.66711126,-102.11006643,89.9
40.66711139,-102.11004017,89.8
40.66711167,-102.11001355,89.8
40.66711180,-102.10998693,90.3
40.66711167,-102.10996049,90.6
40.66711153,-102.10993369,90.7
40.66711153,-102.10990707,90.8
40.66711098,-102.10988063,90.6
40.66711057,-102.10985401,90.4
40.66711044,-102.10982793,89.7
40.66711071,-102.10980167,89.5
40.66711098,-102.10977541,89.5
40.66711112,-102.10974879,89.7
40.66711112,-102.10972235,90.1
40.66711126,-102.10969609,90.0
40.66711126,-102.10966947,90.3
40.66711112,-102.10964339,90.2
40.66711098,-102.10961713,90.1
40.66711071,-102.10959069,90.0
40.66711016,-102.10956479,90.2
40.66711016,-102.10953853,89.3
40.66711030,-102.10951209,88.9
40.66711057,-102.10948583,89.0
40.66711071,-102.10945957,89.0
40.66711085,-102.10943349,89.2
40.66711085,-102.10940723,89.8
40.66711044,-102.10938097,90.1
40.66711016,-102.10935435,89.7
40.66711016,-102.10932737,89.4
40.66711057,-102.10930075,89.0
40.66711085,-102.10927431,89.2
40.66711098,-102.10924787,89.8
40.66711098,-102.10922179,89.8
40.66711098,-102.10919535,90.1
40.66711112,-102.10916909,90.0
40.66711112,-102.10914301,89.8
40.66711126,-102.10911693,90.0
40.66711112,-102.10909121,90.1
40.66711112,-102.10906567,90.2
40.66711098,-102.10904012,90.1
40.66711098,-102.10901476,89.8
40.66711112,-102.10898886,89.8
40.66711112,-102.10896350,90.0
40.66711071,-102.10893814,90.2
40.66711057,-102.10891242,90.1
40.66711057,-102.10888670,89.8
40.66711071,-102.10886152,89.3
40.66711085,-102.10883616,89.2
40.66711085,-102.10881062,89.6
40.66711085,-102.10878544,89.6
40.66711044,-102.10876008,89.7
40.66711044,-102.10873471,89.7
40.66711030,-102.10870917,89.6
40.66711044,-102.10868381,89.4
40.66711057,-102.10865863,89.2
40.66711085,-102.10863345,89.1
40.66711098,-102.10860809,89.4
40.66711112,-102.10858255,89.6
40.66711098,-102.10855701,89.9
40.66711098,-102.10853165,89.7
40.66711085,-102.10850665,90.1
40.66711057,-102.10848129,90.2
40.66711057,-102.10845575,89.6
40.66711057,-102.10843038,89.3
40.66711085,-102.10840448,89.2
40.66711085,-102.10837858,89.4
40.66711085,-102.10835286,89.5
40.66711071,-102.10832732,89.6
40.66711057,-102.10830160,89.6
40.66711044,-102.10827516,89.6
40.66711030,-102.10824908,89.3
40.66711030,-102.10822282,89.0
40.66711044,-102.10819674,89.3
40.66711030,-102.10817120,89.1
40.66711016,-102.10814512,89.0
40.66711016,-102.10811868,89.1
40.66711016,-102.10809188,88.8
40.66711003,-102.10806526,89.2
40.66711016,-102.10803864,88.8
40.66711030,-102.10801166,88.9
40.66711057,-102.10798504,89.1
40.66711071,-102.10795860,89.1
40.66711098,-102.10793198,89.2
40.66711098,-102.10790518,89.5
40.66711112,-102.10787838,89.7
40.66711112,-102.10785122,89.9
40.66711098,-102.10782442,89.6
40.66711098,-102.10779726,89.7
40.66711112,-102.10776974,89.7
40.66711112,-102.10774294,89.7
40.66711044,-102.10771596,90.0
40.66711044,-102.10768880,89.5
40.66711057,-102.10766146,89.2
40.66711071,-102.10763448,89.4
40.66711071,-102.10760732,89.4
40.66711003,-102.10758017,89.8
40.66711016,-102.10755373,89.0
40.66711057,-102.10752711,88.7
40.66711085,-102.10749995,89.1
40.66711085,-102.10747369,89.7
40.66711085,-102.10744725,89.6
40.66711085,-102.10742099,89.8
40.66711085,-102.10739526,89.5
40.66711071,-102.10736900,89.7
40.66711057,-102.10734328,89.9
40.66711044,-102.10731774,89.7
40.66711057,-102.10729166,89.3
40.66711071,-102.10726540,89.2
40.66711071,-102.10723950,89.5
40.66711085,-102.10721378,89.3
40.66711098,-102.10718644,88.2
40.66711276,-102.10715820,80.3
40.66713186,-102.10725245,181.7
40.66712340,-102.10725209,180.7
40.66710321,-102.10725227,179.3
40.66708274,-102.10725173,178.8
40.66706392,-102.10725137,179.0
40.66704495,-102.10725119,179.3
40.66702626,-102.10725101,179.1
40.66700757,-102.10725083,179.3
40.66698902,-102.10725047,179.0
40.66696964,-102.10725011,179.0
40.66694986,-102.10724975,179.2
40.66693022,-102.10724939,179.6
40.66691016,-102.10724957,179.3
40.66688942,-102.10724939,179.4
40.66686841,-102.10724939,179.7
40.66684740,-102.10724921,179.5
40.66682680,-102.10724903,179.5
40.66680675,-102.10724868,179.3
40.66678683,-102.10724832,179.2
40.66676677,-102.10724796,179.1
40.66674713,-102.10724760,179.5
40.66672762,-102.10724760,179.6
40.66670784,-102.10724742,179.9
40.66668901,-102.10724742,179.5
40.66667004,-102.10724706,179.4
40.66664972,-102.10724688,179.6
40.66662966,-102.10724670,179.7
40.66660920,-102.10724652,179.6
40.66658941,-102.10724634,179.4
40.66656963,-102.10724616,179.6
40.66654903,-102.10724598,179.9
40.66652843,-102.10724598,179.7
40.66650810,-102.10724562,179.6
40.66648723,-102.10724526,179.4
40.66646881,-102.10724472,179.2
40.66645039,-102.10724418,179.5
40.66643157,-102.10724400,179.7
40.66641301,-102.10724382,180.1
40.66639377,-102.10724382,180.4
40.66637536,-102.10724382,179.6
40.66635626,-102.10724346,179.8
40.66633647,-102.10724346,179.8
40.66631669,-102.10724328,180.0
40.66629513,-102.10724328,180.0
40.66627372,-102.10724310,179.7
40.66625148,-102.10724292,179.2
40.66622610,-102.10724166,174.8
40.66619950,-102.10723555,165.0
40.66627508,-102.10718249,261.2
40.66627453,-102.10718662,260.2
40.66627181,-102.10720695,262.7
40.66627085,-102.10722745,270.6
40.66627194,-102.10724903,275.5
40.66627453,-102.10727098,278.9
40.66627794,-102.10729634,278.2
40.66628067,-102.10732206,275.5
40.66628231,-102.10734760,273.9
40.66628340,-102.10737296,271.9
40.66628408,-102.10739814,270.3
40.66628422,-102.10742278,269.8
40.66628408,-102.10744743,269.0
40.66628395,-102.10747243,270.3
40.66628449,-102.10749743,272.2
40.66628558,-102.10752333,272.6
40.66628640,-102.10754887,272.4
40.66628722,-102.10757495,271.2
40.66628763,-102.10760103,270.4
40.66628777,-102.10762639,269.8
40.66628763,-102.10765211,269.6
40.66628736,-102.10767801,269.2
40.66628722,-102.10770391,269.6
40.66628709,-102.10773017,270.1
40.66628709,-102.10775625,270.0
40.66628695,-102.10778251,270.2
40.66628695,-102.10780895,270.3
40.66628695,-102.10783611,270.3
40.66628709,-102.10786255,270.3
40.66628709,-102.10788917,270.2
40.66628709,-102.10791597,270.0
40.66628695,-102.10794277,270.2
40.66628695,-102.10796957,270.3
40.66628695,-102.10799673,270.6
40.66628709,-102.10802353,270.6
40.66628709,-102.10805051,270.6
40.66628709,-102.10807785,270.6
40.66628722,-102.10810519,270.4
40.66628722,-102.10813253,270.1
40.66628709,-102.10815987,269.8
40.66628709,-102.10818703,270.4
40.66628736,-102.10821437,270.6
40.66628736,-102.10824027,270.6
40.66628749,-102.10826545,270.2
40.66628736,-102.10829063,270.2
40.66628722,-102.10831365,269.8
40.66628709,-102.10833685,269.9
40.66628709,-102.10836060,270.1
40.66628709,-102.10838434,270.5
40.66628709,-102.10840772,270.4
40.66628722,-102.10843110,270.4
40.66628722,-102.10845449,270.2
40.66628709,-102.10847769,270.1
40.66628709,-102.10850107,269.9
40.66628695,-102.10852409,270.0
40.66628709,-102.10854730,270.4
40.66628722,-102.10857104,270.7
40.66628749,-102.10859514,270.7
40.66628749,-102.10861888,270.3
40.66628749,-102.10864244,270.0
40.66628736,-102.10866673,269.7
40.66628722,-102.10869083,269.7
40.66628722,-102.10871529,270.2
40.66628736,-102.10873993,270.3
40.66628749,-102.10876439,270.4
40.66628763,-102.10878921,270.2
40.66628777,-102.10881350,270.1
40.66628777,-102.10883778,269.9
40.66628777,-102.10886260,269.6
40.66628777,-102.10888688,269.5
40.66628749,-102.10891116,269.3
40.66628749,-102.10893598,269.8
40.66628736,-102.10896009,270.2
40.66628749,-102.10898509,269.9
40.66628763,-102.10901045,269.9
40.66628749,-102.10903563,269.4
40.66628763,-102.10906063,269.7
40.66628763,-102.10908563,269.7
40.66628777,-102.10911045,270.1
40.66628777,-102.10913563,270.1
40.66628777,-102.10916027,269.4
40.66628777,-102.10918492,269.4
40.66628763,-102.10920938,269.4
40.66628749,-102.10923384,269.5
40.66628736,-102.10925848,269.5
40.66628736,-102.10928348,269.7
40.66628749,-102.10930794,270.2
40.66628763,-102.10933258,270.3
40.66628790,-102.10935777,269.5
40.66628777,-102.10938295,269.6
40.66628763,-102.10940777,269.3
40.66628749,-102.10943223,269.4
40.66628763,-102.10945723,269.8
40.66628749,-102.10948241,269.8
40.66628763,-102.10950759,270.0
40.66628763,-102.10953241,270.1
40.66628777,-102.10955723,269.8
40.66628777,-102.10958206,269.8
40.66628763,-102.10960670,269.2
40.66628763,-102.10963188,269.3
40.66628736,-102.10965670,269.8
40.66628749,-102.10968134,269.7
40.66628749,-102.10970616,269.9
40.66628749,-102.10973098,270.0
40.66628749,-102.10975581,270.3
40.66628763,-102.10978081,269.9
40.66628763,-102.10980527,269.8
40.66628763,-102.10983009,269.8
40.66628749,-102.10985509,270.0
40.66628763,-102.10987991,269.6
40.66628763,-102.10990509,269.7
40.66628749,-102.10992955,269.8
40.66628749,-102.10995402,270.0
40.66628749,-102.10997884,269.9
40.66628722,-102.11000348,269.8
40.66628709,-102.11002866,270.0
40.66628681,-102.11005384,269.9
40.66628681,-102.11007722,270.2
40.66628695,-102.11010061,270.7
40.66628709,-102.11012507,270.7
40.66628736,-102.11015043,270.9
40.66628749,-102.11017561,270.5
40.66628763,-102.11020115,269.9
40.66628763,-102.11022615,269.9
40.66628749,-102.11025007,269.7
40.66628749,-102.11027435,269.6
40.66628749,-102.11029918,269.9
40.66628763,-102.11032364,270.4
40.66628790,-102.11034738,269.8
40.66628790,-102.11037184,269.8
40.66628790,-102.11039774,269.3
40.66628777,-102.11042310,269.2
40.66628763,-102.11044864,269.7
40.66628777,-102.11047454,269.7
40.66628804,-102.11049972,269.7
40.66628804,-102.11052383,269.9
40.66628804,-102.11054757,269.6
40.66628818,-102.11057059,269.5
40.66628790,-102.11059397,269.4
40.66628790,-102.11061790,269.1
40.66628777,-102.11064218,269.1
40.66628777,-102.11066646,269.6
40.66628777,-102.11069110,269.6
40.66628790,-102.11071592,269.6
40.66628790,-102.11074074,269.6
40.66628777,-102.11076556,269.3
40.66628777,-102.11079057,269.3
40.66628763,-102.11081557,269.3
40.66628763,-102.11084075,269.4
40.66628763,-102.11086539,269.8
40.66628763,-102.11089003,270.0
40.66628777,-102.11091431,269.9
40.66628777,-102.11093913,269.7
40.66628777,-102.11096377,269.4
40.66628763,-102.11098860,269.6
40.66628777,-102.11101342,269.8
40.66628790,-102.11103806,270.0
40.66628790,-102.11106306,269.6
40.66628777,-102.11108806,269.3
40.66628763,-102.11111306,269.3
40.66628763,-102.11113770,269.5
40.66628749,-102.11116199,269.5
40.66628749,-102.11118645,269.9
40.66628763,-102.11121091,270.0
40.66628777,-102.11123501,269.8
40.66628790,-102.11125875,270.0
40.66628790,-102.11128321,269.7
40.66628790,-102.11130750,269.1
40.66628777,-102.11133232,269.3
40.66628777,-102.11135696,269.6
40.66628763,-102.11138142,269.6
40.66628763,-102.11140642,269.9
40.66628777,-102.11143214,270.2
40.66628763,-102.11145768,269.7
40.66628749,-102.11148286,269.6
40.66628736,-102.11150822,269.7
40.66628722,-102.11153341,269.5
40.66628722,-102.11155877,269.9
40.66628695,-102.11158449,270.3
40.66628709,-102.11161057,270.7
40.66628722,-102.11163755,270.5
40.66628709,-102.11166507,270.1
40.66628695,-102.11169294,270.2
40.66628695,-102.11172100,270.5
40.66628709,-102.11174870,270.8
40.66628722,-102.11177658,270.5
40.66628722,-102.11180446,270.2
40.66628722,-102.11183252,270.1
40.66628709,-102.11186040,270.3
40.66628722,-102.11188828,270.3
40.66628736,-102.11191616,270.5
40.66628749,-102.11194368,270.4
40.66628763,-102.11197102,270.2
40.66628831,-102.11199871,270.2
40.66628804,-102.11202641,269.4
40.66628763,-102.11205357,269.2
40.66628722,-102.11208109,269.5
40.66628709,-102.11210843,269.6
40.66628709,-102.11213595,270.1
40.66628790,-102.11216329,270.4
40.66628804,-102.11218991,269.9
40.66628790,-102.11221707,269.3
40.66628763,-102.11224405,269.4
40.66628749,-102.11227067,269.7
40.66628749,-102.11229729,269.7
40.66628763,-102.11232391,269.8
40.66628790,-102.11235053,269.9
40.66628804,-102.11237715,269.6
40.66628777,-102.11240413,269.4
40.66628763,-102.11243057,269.4
40.66628749,-102.11245683,269.5
40.66628777,-102.11248309,269.7
40.66628804,-102.11250953,269.8
40.66628804,-102.11253597,269.6
40.66628790,-102.11256277,269.4
40.66628777,-102.11258957,269.4
40.66628763,-102.11261655,269.4
40.66628736,-102.11264371,269.4
40.66628722,-102.11267087,269.7
40.66628722,-102.11269713,270.1
40.66628736,-102.11272411,270.3
40.66628749,-102.11275091,270.4
40.66628763,-102.11277735,269.9
40.66628763,-102.11280415,269.6
40.66628763,-102.11283077,269.8
40.66628763,-102.11285739,269.8
40.66628763,-102.11288473,269.7
40.66628763,-102.11291189,269.9
40.66628763,-102.11293887,269.9
40.66628777,-102.11296638,270.1
40.66628818,-102.11299336,269.8
40.66628818,-102.11302070,269.8
40.66628804,-102.11304732,269.3
40.66628804,-102.11307430,269.2
40.66628777,-102.11310128,269.5
40.66628763,-102.11312808,269.5
40.66628749,-102.11315488,269.5
40.66628736,-102.11318078,269.4
40.66628709,-102.11320632,269.5
40.66628709,-102.11323222,270.1
40.66628709,-102.11325812,270.4
40.66628709,-102.11328403,270.0
40.66628709,-102.11331011,270.2
40.66628722,-102.11333565,270.2
40.66628736,-102.11336137,270.5
40.66628763,-102.11338745,270.4
40.66628790,-102.11341299,270.1
40.66628804,-102.11343835,269.7
40.66628790,-102.11346443,269.5
40.66628790,-102.11348997,269.1
40.66628749,-102.11351551,269.3
40.66628749,-102.11354123,269.8
40.66628736,-102.11356713,270.0
40.66628736,-102.11359267,270.0
40.66628736,-102.11362037,269.3
40.66628613,-102.11365041,263.3
40.66628081,-102.11368027,250.0
40.66627767,-102.11356929,6.3
40.66628149,-102.11356857,6.2
40.66629895,-102.11356605,5.0
40.66631655,-102.11356389,4.7
40.66633415,-102.11356228,2.9
40.66635216,-102.11356120,1.9
40.66637058,-102.11355994,2.6
40.66638995,-102.11355778,1.7
40.66640933,-102.11355634,0.3
40.66642897,-102.11355652,358.8
40.66644848,-102.11355706,358.4
40.66646854,-102.11355760,358.5
40.66648777,-102.11355832,358.7
40.66650756,-102.11355850,359.2
40.66652679,-102.11355886,359.3
40.66654630,-102.11355904,359.7
40.66656581,-102.11355904,359.7
40.66658546,-102.11355904,360.0
40.66660524,-102.11355904,360.0
40.66662461,-102.11355904,359.8
40.66664453,-102.11355922,359.5
40.66666431,-102.11355922,359.2
40.66668410,-102.11355958,359.6
40.66670374,-102.11355976,359.8
40.66672352,-102.11355994,359.6
40.66674276,-102.11356030,359.7
40.66676309,-102.11356048,359.7
40.66678260,-102.11356066,359.7
40.66680211,-102.11356066,360.0
40.66682189,-102.11356066,359.7
40.66684235,-102.11356084,359.7
40.66686227,-102.11356066,359.8
40.66688178,-102.11356048,359.8
40.66690075,-102.11356048,359.7
40.66691957,-102.11356048,359.5
40.66693826,-102.11356048,359.4
40.66695736,-102.11356066,359.0
40.66697728,-102.11356084,358.9
40.66699611,-102.11356084,359.0
40.66701494,-102.11356084,359.0
40.66703376,-102.11356102,358.9
40.66705491,-102.11356102,358.7
40.66707742,-102.11356102,357.8
40.66705600,-102.11367973,131.4
40.66704522,-102.11366138,124.3
40.66703636,-102.11364178,117.2
40.66702926,-102.11362073,108.8
40.66702476,-102.11359879,102.0
40.66702230,-102.11358080,97.6
40.66702053,-102.11355526,94.2
40.66701971,-102.11352954,91.4
40.66701958,-102.11350274,90.1
40.66701944,-102.11347594,89.1
40.66702026,-102.11344968,87.7
40.66702108,-102.11342432,87.2
40.66702190,-102.11339860,87.4
40.66702258,-102.11337270,89.3
40.66702217,-102.11334626,92.6
40.66702067,-102.11331964,94.0
40.66701848,-102.11329248,93.5
40.66701685,-102.11326550,91.5
40.66701685,-102.11323834,89.5
40.66701712,-102.11321118,89.2
40.66701698,-102.11318420,89.3
40.66701726,-102.11315722,89.4
40.66701767,-102.11313006,89.2
40.66701808,-102.11309751,89.5
40.66701821,-102.11307035,90.2
40.66701808,-102.11304319,90.5
40.66701767,-102.11301621,90.8
40.66701726,-102.11298923,90.3
40.66701657,-102.11296189,89.9
40.66701685,-102.11293455,89.1
40.66701712,-102.11290757,88.8
40.66701753,-102.11288005,89.3
40.66701767,-102.11285307,89.5
40.66701767,-102.11282609,89.8
40.66701767,-102.11279911,90.1
40.66701753,-102.11277231,90.1
40.66701753,-102.11274533,90.2
40.66701739,-102.11271799,89.9
40.66701753,-102.11269137,89.8
40.66701767,-102.11266457,89.8
40.66701767,-102.11263795,89.9
40.66701767,-102.11261097,89.8
40.66701767,-102.11258417,89.6
40.66701780,-102.11255737,90.2
40.66701767,-102.11253003,89.9
40.66701767,-102.11250251,89.9
40.66701767,-102.11247553,90.2
40.66701726,-102.11244820,90.3
40.66701644,-102.11242068,89.9
40.66701657,-102.11239298,89.0
40.66701698,-102.11236510,88.8
40.66701739,-102.11233758,89.1
40.66701780,-102.11231006,89.3
40.66701808,-102.11228218,89.7
40.66701808,-102.11225466,90.1
40.66701808,-102.11222624,90.4
40.66701808,-102.11219782,90.6
40.66701794,-102.11216977,90.6
40.66701780,-102.11214135,90.4
40.66701753,-102.11211329,89.9
40.66701753,-102.11208487,90.1
40.66701753,-102.11205663,89.8
40.66701753,-102.11202893,89.8
40.66701767,-102.11200087,89.7
40.66701644,-102.11197245,90.1
40.66701576,-102.11194404,89.2
40.66701630,-102.11191598,88.2
40.66701712,-102.11188846,88.1
40.66701753,-102.11186094,88.7
40.66701698,-102.11183306,89.7
40.66701698,-102.11180446,89.7
40.66701712,-102.11177622,89.4
40.66701726,-102.11174888,89.3
40.66701739,-102.11172118,89.3
40.66701767,-102.11169348,89.2
40.66701780,-102.11166597,90.0
40.66701780,-102.11163845,90.3
40.66701698,-102.11161093,90.3
40.66701698,-102.11158377,89.6
40.66701739,-102.11155661,88.9
40.66701780,-102.11152963,89.2
40.66701808,-102.11150283,89.7
40.66701808,-102.11147639,90.0
40.66701780,-102.11144995,90.3
40.66701753,-102.11142297,90.5
40.66701712,-102.11139635,90.2
40.66701712,-102.11136973,89.9
40.66701726,-102.11134365,89.4
40.66701753,-102.11131793,89.3
40.66701780,-102.11129275,89.4
40.66701808,-102.11126703,89.8
40.66701808,-102.11124238,90.3
40.66701794,-102.11121756,90.2
40.66701794,-102.11119202,90.5
40.66701780,-102.11116630,90.5
40.66701780,-102.11113968,90.6
40.66701780,-102.11111324,90.4
40.66701698,-102.11108608,90.2
40.66701657,-102.11105856,89.5
40.66701698,-102.11103104,89.1
40.66701753,-102.11100334,89.0
